ID,Seed,LnL,Probability,Message,Sensitivity for CIP,Specificity for CIP,Sensitivity for TET,Specificity for TET,prob CIP test positive-0,prob CIP test positive-1,prob CIP test positive-2,prob CIP test positive-3,prob CIP test positive-4,prob CIP test positive-5,prob CIP test positive-6,prob CIP test positive-7,prob TET test positive-0,prob TET test positive-1,prob TET test positive-2,prob TET test positive-3,prob TET test positive-4,prob TET test positive-5,prob TET test positive-6,prob TET test positive-7,Prob of receiving a rapid test,Prob Tx-CIP if susceptible to CIP and TET,Pop size,Annual survey size,Initial prevalence,Initial % I by symptom states-0,Initial % I by symptom states-1,Dirichlet dist. of % I by resistance profile,Constant dist. of % I-0,Constant dist. of % I-1,Constant dist. of % I-2,Constant dist. of % I-3,Constant dist. of % I-4,Constant dist. of % I-5,Constant dist. of % I-6,Constant dist. of % I-7,Constant dist. of % I by resistance profile,Initial % I by resistance profile-0,Initial % I by resistance profile-1,Initial % I by resistance profile-2,Initial % I by resistance profile-3,Initial % I by resistance profile-4,Initial % I by resistance profile-5,Initial % I by resistance profile-6,Initial % I by resistance profile-7,Transmission parameter,Fitness-f_min-0,Fitness-f_min-1,Fitness-f_min-2,Fitness-f_min-3,Fitness-f_min-4,Fitness-f_min-5,Fitness-f_min-6,Fitness-f_min-7,Fitness-b-0,Fitness-b-1,Fitness-b-2,Fitness-b-3,Fitness-b-4,Fitness-b-5,Fitness-b-6,Fitness-b-7,Fitness-t_mid-0,Fitness-t_mid-1,Fitness-t_mid-2,Fitness-t_mid-3,Fitness-t_mid-4,Fitness-t_mid-5,Fitness-t_mid-6,Fitness-t_mid-7,Relative infectivity by infectivity profile-0,Relative infectivity by infectivity profile-1,Relative infectivity by infectivity profile-2,Relative infectivity by infectivity profile-3,Relative infectivity by infectivity profile-4,Relative infectivity by infectivity profile-5,Relative infectivity by infectivity profile-6,Relative infectivity by infectivity profile-7,Exponent for the prob of resistance by antibiotics-0,Exponent for the prob of resistance by antibiotics-1,Exponent for the prob of resistance by antibiotics-2,Prob symptomatic,Time until natural recovery,Time until screened,Time until seeking treatment (symptomatic),Time until seeking retreatment (symptomatic),Survey size (over observation periods),Initial % Susceptible,Prob of resistance by antibiotics-0,Prob of resistance by antibiotics-1,Prob of resistance by antibiotics-2,Rate of natural recovery,Rate of screening,Rate of seeking treatment,Rate of seeking retreatment,"Infectivity of CIP-S, TET-S, CRO-S","Infectivity of CIP-NS, TET-S, CRO-S","Infectivity of CIP-S, TET-NS, CRO-S","Infectivity of CIP-S, TET-S, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-S","Infectivity of CIP-NS, TET-S, CRO-NS","Infectivity of CIP-S, TET-NS, CRO-NS","Infectivity of CIP-NS, TET-NS, CRO-NS",Size of S,Size of I,Size of I by Symp/Rest-0,Size of I by Symp/Rest-1,Size of I by Symp/Rest-2,Size of I by Symp/Rest-3,Size of I by Symp/Rest-4,Size of I by Symp/Rest-5,Size of I by Symp/Rest-6,Size of I by Symp/Rest-7,Size of I by Symp/Rest-8,Size of I by Symp/Rest-9,Size of I by Symp/Rest-10,Size of I by Symp/Rest-11,Size of I by Symp/Rest-12,Size of I by Symp/Rest-13,Size of I by Symp/Rest-14,Size of I by Symp/Rest-15
324,845554285,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05793690844306959,0.04901486434904659,0.9509851356509534,"[0.10683127956856868, 0.006399301795873779, 0.5355878880888106, 0, 0.35118153054674683, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10683127956856868,0.006399301795873779,0.5355878880888106,0,0.35118153054674683,0,0,0,0.6696442930342215,1,0.9247596944397032,0.9772956238150557,0.987150486756652,0.9797642153348513,0.8354917107516162,0.9932933206846346,0.9930809054654798,0.45921453678898994,0.4070326449286552,0.19006688709649225,0.2588954156576675,0.32598593140975607,0.4930569166826736,0.4106993317197519,0.49899277805261866,10.424195464829797,12.905549564614489,10.256064548297385,9.525951842425375,10.338142396308823,10.679298521157069,12.174258328315808,7.472945883598155,1.0,0.9253419438157156,0.9806200938003656,0.9884180990107778,0.9806789014474931,0.836858807174308,0.9933602522549949,0.9933417846733372,-4.2653018439436865,-4.5307437412126745,-3.0963794591577023,0.4522046919574226,0.8814656529922991,3.767945529280085,0.008386285172066956,0.030998893342248673,1500,0.9420630915569304,5.4287289208484476e-05,2.9461595250263798e-05,0.0008009779135196336,1.134474152912611,0.2653966179259133,119.24230806398053,32.25921612617993,0.6696442930342215,0.6196499517813872,0.6566666494480978,0.6618885391343015,0.6567060296533835,0.5603977242997014,0.6651980238495919,0.6651856571389287,26189353.94528266,1610646.0547173345,8433.859238498822,505.19670633011094,42282.306045830395,0.0,27724.235895637878,0.0,0.0,0.0,163633.5197190209,9801.813484139544,820360.2128588017,0.0,537904.910769075,0.0,0.0,0.0
325,1069643070,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05490778595099092,0.04670543623363228,0.9532945637663677,"[0.11271896576245093, 0.005920412244881046, 0.5315858916074991, 0, 0.34977473038516893, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11271896576245093,0.005920412244881046,0.5315858916074991,0,0.34977473038516893,0,0,0,0.889991236248449,1,0.9801663802725256,0.988755793545842,0.9475341035621918,0.8392279837787912,0.8936019759126325,0.9363660818998802,0.8585640073895355,0.1428412232149222,0.2118143562830601,0.19724992764770655,0.2845940121952779,0.25575194268285273,0.4878803339043042,0.3297805992347679,0.21310256647085218,10.27574057790778,8.102303245956127,7.341507556254225,7.811712784527266,11.260971212571578,12.258069738974097,7.045542267234309,11.641030416404615,1.0,0.9837596298968592,0.991250830629514,0.9541030475457793,0.8500453344709967,0.8940341803571148,0.9439511336631254,0.8717870808720053,-3.1221650548907407,-3.1285120271776607,-4.130612510266099,0.7801644208185525,3.889811835982946,4.881713611593402,0.004246137008290032,0.03252810541008248,1500,0.9450922140490091,0.0007548053071771156,0.0007438544626143799,7.402654661331486e-05,0.2570818441008991,0.20484610109555315,235.5081802701207,30.742645087778083,0.889991236248449,0.8755374491832223,0.8822045521842631,0.8491433507936809,0.7565328980930687,0.7956825854243974,0.84010823640697,0.7758828618507025,26273563.55056245,1526436.4494375472,8036.059728445578,422.08324122801247,37898.28931503473,0.0,24936.447969189107,0.0,0.0,0.0,164022.27815426246,8615.049805054789,773533.791641409,0.0,508972.4495829235,0.0,0.0,0.0
326,1277816499,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03030420614306795,0.009976164974020225,0.9900238350259798,"[0.09914001520629004, 0.009340048801470801, 0.5267511850316846, 0, 0.3647687509605545, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09914001520629004,0.009340048801470801,0.5267511850316846,0,0.3647687509605545,0,0,0,1.5285200186994004,1,0.9430069246742335,0.9306785523312491,0.903163155119259,0.8995694495439457,0.9393976440325762,0.8290626298408104,0.7908891088965015,0.18420383957737707,0.24497527175529488,0.4972777535463274,0.10810743508923966,0.27211713213463196,0.44899183824459654,0.10319682815138319,0.18957601204702446,8.933717551661271,9.542221859682426,7.558694879468642,8.115449955698091,12.22382400912046,7.538703168388032,12.047106670594223,11.862572828749382,1.0,0.9492394149945801,0.9332141640859059,0.9337825157084929,0.9040699622700473,0.9424277047354228,0.8704211563666,0.8144668824022083,-4.895966591174054,-4.484023587875147,-4.513289859418216,0.7690134269716982,1.501602550703899,0.6660178481138572,0.020154524306860152,0.015008546433603312,1500,0.969695793856932,1.270671849996121e-05,3.280774737279547e-05,3.066974326804162e-05,0.6659551820361751,1.5014612638865015,49.616651069240184,66.6287041469289,1.5285200186994004,1.4509314483577234,1.426436531539134,1.4273052683719187,1.381889035634579,1.4405196128650215,1.330456162205829,1.2449289343194658,26957543.069222707,842456.9307772889,833.2211994757502,78.49834044638905,4427.074711498799,0.0,3065.6950735200317,0.0,0.0,0.0,82687.9717284291,7790.090506150797,439338.111913594,0.0,304236.26730417396,0.0,0.0,0.0
327,1365533606,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05558078103269108,0.013849739834377784,0.9861502601656222,"[0.1174672829803882, 0.006076360566361722, 0.5276254332436766, 0, 0.34883092320957354, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.1174672829803882,0.006076360566361722,0.5276254332436766,0,0.34883092320957354,0,0,0,1.68800257875032,1,0.9724197343492081,0.9626969973184764,0.9173876644698038,0.851896359632786,0.9868042348117309,0.9853148305721878,0.8264695541029213,0.3035938741395253,0.43928487703979235,0.2569460118764782,0.39602205628009934,0.10851463216301625,0.27498147779833526,0.33098646118972086,0.38749109736931386,11.794706138730948,8.28305830381365,9.815354819166995,8.058956497102624,10.320434992364918,10.592077817328326,9.26853766328988,8.103393364279448,1.0,0.9760397101595173,0.9695066166650252,0.9310920906437204,0.9014355523030718,0.9886473604883158,0.9874885958209852,0.8556806443958818,-3.406105963129445,-4.057972334256369,-4.375608852201773,0.3633743527886564,1.5903345873342147,2.3603533394631135,0.020078570150658098,0.0314941547640002,1500,0.944419218967309,0.00039254914599271115,8.750395158570331e-05,4.2110572697277136e-05,0.6287984981048811,0.4236653823310455,49.80434326232258,31.751923729766606,1.68800257875032,1.64755754771198,1.6365296690460605,1.5716858500606268,1.5216255368648042,1.6688392939789742,1.6668832962323554,1.444391134326984,26254854.287291184,1545145.712708812,2513.7841301087265,130.03330266086735,11291.11363673181,0.0,7464.935057719882,0.0,0.0,0.0,178990.2845505909,9258.829175325836,803967.0624558646,0.0,531529.6703998095,0.0,0.0,0.0
333,69614568,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.032576582743596816,0.010230490064341603,0.9897695099356584,"[0.09095298673884727, 0.0016281647300208917, 0.5368485070187861, 0, 0.3705703415123459, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09095298673884727,0.0016281647300208917,0.5368485070187861,0,0.3705703415123459,0,0,0,1.1293060453850632,1,0.9151747448011196,0.9233339184753797,0.9214791061217601,0.9276564011968009,0.9073066736820078,0.9659517056253558,0.8192915145028423,0.49489086969940776,0.49538877354886446,0.3417427043915696,0.2218156416498477,0.2610078193149044,0.12847608746625247,0.20226270709021874,0.2581476911045235,7.329319141626668,9.213469637428283,11.1459027466536,8.746815418778155,11.746407306089658,8.342646009855676,11.734384992513638,10.876913706608235,1.0,0.9165873179969337,0.925638900170708,0.9333775849759635,0.931764844471279,0.9332353327044767,0.9694250739689295,0.832323051655007,-4.725996235211418,-4.323031095576374,-3.9214120463495026,0.347885067816384,4.193648228732202,3.456013767405606,0.016703139575745266,0.004307948440558629,1500,0.9674234172564031,1.879333108194147e-05,4.753011930589098e-05,0.00011983617917627193,0.23845586121140017,0.2893506991873732,59.868984238873644,232.12905488495724,1.1293060453850632,1.0351075993372185,1.0453296058063617,1.054068949340266,1.0522476717386886,1.0539083029901062,1.094777596580974,0.9399474539473436,26894370.999728,905629.0002719914,842.6820133189096,15.084992608855504,4973.916711946946,0.0,3433.344771387518,0.0,0.0,0.0,81526.98043873503,1459.4282041180813,481211.65999698744,0.0,332165.90314288874,0.0,0.0,0.0
337,800611028,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03413192211673581,0.014102082235514757,0.9858979177644852,"[0.11190206936296687, 0.0031984379858460556, 0.5463461197078489, 0, 0.3385533729433383, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11190206936296687,0.0031984379858460556,0.5463461197078489,0,0.3385533729433383,0,0,0,1.2247951852802268,1,0.992533376049419,0.9852152245082106,0.9873958731837451,0.9288211187355749,0.8110512178245607,0.984067497839333,0.7166035586821208,0.4060249753044224,0.17179179444476517,0.29322376901454894,0.3982490370375874,0.24705074557757778,0.4905862877939957,0.17027926983751207,0.3849037317933197,7.746804630187868,7.834921825458874,8.416534913789341,11.619066566699027,7.37473641402858,11.168567185882079,7.211096820533942,9.625405178293367,1.0,0.9942917981699438,0.9867163170404413,0.9875754738815385,0.9409818364108807,0.8123183461981197,0.9881643549221767,0.72642173226556,-3.8849267109905257,-4.419603146971363,-3.427146780809273,0.7511645443511124,0.21498422127765665,4.722743241734581,0.007542236066723431,0.019226190621339893,1500,0.9658680778832642,0.00013033867118511256,3.805369675574085e-05,0.00037398416949690377,4.651504161826272,0.21174134370953385,132.58667471468172,52.012383508257805,1.2247951852802268,1.2178038071621662,1.2085253943485703,1.2095776855109468,1.1525100226721927,0.9949235993382535,1.2102989441742231,0.8897178401617798,26851132.565154742,948867.4348452555,1497.3623283402821,42.79831978802894,7310.661031941199,0.0,4530.1849167202245,0.0,0.0,0.0,104682.86718197394,2992.0953273533432,511099.3801129042,0.0,316712.0856262343,0.0,0.0,0.0
341,1911311346,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.048010083131217574,0.022052117769561466,0.9779478822304385,"[0.0978059642870486, 0.0017134844861588778, 0.5207688950386954, 0, 0.3797116561880971, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0978059642870486,0.0017134844861588778,0.5207688950386954,0,0.3797116561880971,0,0,0,0.8236101980950714,1,0.9131973321570365,0.992351644294253,0.950790428016429,0.973498283410202,0.9916973971515315,0.9587446219824436,0.8228387729138964,0.2911269878472885,0.4984489778318143,0.15229336614812167,0.3599675817107252,0.3219324408103597,0.38968838244090465,0.23709347148868082,0.25380977979159614,11.382538555013236,10.752691347055247,9.602473050958848,9.518398650987788,9.028780999561437,9.661138812274771,10.672737161806293,7.034787760462288,1.0,0.913857801095185,0.99397294687999,0.9529666432823168,0.9753461245991437,0.9919700750605425,0.9625111075806518,0.8542024361416285,-3.650496020496357,-3.483813436571924,-3.668418521241448,0.25310414712878443,4.485443975838432,4.518102488957083,0.016836518052470443,0.0058827667125619446,1500,0.9519899168687824,0.00022361656889408082,0.0003282362659654525,0.00021457616482058173,0.22294337090969396,0.2213318539019753,59.39470363667438,169.98804284803944,0.8236101980950714,0.7526626045907316,0.8186462556809705,0.7848730458517442,0.803305014892361,0.8169966700249962,0.7927339639832073,0.7035298376438992,26465319.688952148,1334680.3110478483,2878.6767241475386,50.432179095100786,15327.54477434704,0.0,11175.873726352402,0.0,0.0,0.0,127661.01811282523,2236.5218278670927,679732.4460399431,0.0,495617.79766327067,0.0,0.0,0.0
343,1887233254,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03807629772365624,0.020395316408737707,0.9796046835912623,"[0.11081875695848412, 0.006499262895783032, 0.542368223782302, 0, 0.3403137563634309, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11081875695848412,0.006499262895783032,0.542368223782302,0,0.3403137563634309,0,0,0,2.4411566727674074,1,0.9125160182959925,0.9532547017295196,0.9337572964086842,0.9004152372573772,0.9934670677862916,0.9357342518584664,0.9206626973090799,0.4238755284721679,0.4811533255786723,0.49456641632461606,0.2565741542058574,0.3880743864581361,0.15180119930289934,0.12889622812428003,0.44133759401413464,11.812776554269789,9.962810384805373,8.020883169301237,9.005403447242422,9.772085273703507,8.202053956962772,12.712144092705008,12.742725183352738,1.0,0.9136623044979681,0.9546493206944265,0.9412529757304515,0.903595205950035,0.9951032578836155,0.9473421463303122,0.9211018816854105,-3.949602136951713,-4.333526229105068,-4.294565279746603,0.2395899320623866,3.616211562421251,2.569334840540745,0.019065844926444694,0.016467488701547274,1500,0.9619237022763437,0.00011230468215608244,4.6395276882618516e-05,5.0749845010144964e-05,0.27653249339495095,0.38920579140612865,52.44981294340545,60.72571344202839,2.4411566727674074,2.2303928312812618,2.330448559366072,2.2977459824665702,2.2058174664855676,2.4292029580751744,2.3126106019080392,2.248554004774955,26741478.92328235,1058521.0767176433,2392.4519907562935,140.31175660353054,11709.118314664345,0.0,7346.990222949887,0.0,0.0,0.0,114911.53794544913,6739.295001711753,562399.0779008137,0.0,352882.29358469474,0.0,0.0,0.0
345,1008275187,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05124147426623309,0.04019511026163103,0.959804889738369,"[0.11246568216001904, 0.0006928435778526239, 0.5681603215251941, 0, 0.31868115273693426, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.11246568216001904,0.0006928435778526239,0.5681603215251941,0,0.31868115273693426,0,0,0,2.988704899020471,1,0.9473980978822668,0.9232058957780852,0.9154899360572654,0.9066061706380789,0.8777376528784349,0.8414266286665759,0.9926623054712407,0.2939045334544096,0.20741032009494065,0.3628258545789106,0.20872848296196791,0.36109106784895506,0.11421743785506777,0.3724275169897666,0.47377028168092095,9.768346911945553,7.271723722010134,12.780407802886696,12.788010120325778,7.717879428379938,8.718862878748324,11.71981501509186,12.382220480048264,1.0,0.9627111561384608,0.9253386211977846,0.9251537252489683,0.9209043195816997,0.9195239721209156,0.8473191766458494,0.9927466650555353,-3.610414598269374,-3.6125172029522563,-4.369407266426786,0.2751392240368243,0.5636831721009524,3.437272610080689,0.026313459959884326,0.008127995422900117,1500,0.948758525733767,0.0002452366651428773,0.00024405223939567513,4.271621203253235e-05,1.7740462186813442,0.29092833575877625,38.003364115723684,123.03156534544333,2.988704899020471,2.8772595486926797,2.765564070426667,2.7650114709986306,2.7523112514629395,2.748185800244544,2.5323869742754423,2.967026821337713,26375487.01539872,1424512.9846012797,6439.611368034808,39.67115385350641,32531.983046652538,0.0,18247.190916632695,0.0,0.0,0.0,153769.2131909528,947.293519095164,776819.7723012245,0.0,435718.24910483387,0.0,0.0,0.0
349,700168458,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03830056282499836,0.023569660821318717,0.9764303391786813,"[0.07904006036854219, 0.0019110009916745326, 0.5620993754565884, 0, 0.35694956318319476, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.07904006036854219,0.0019110009916745326,0.5620993754565884,0,0.35694956318319476,0,0,0,2.7259974114910714,1,0.9158926603322974,0.9539292224572766,0.9376930212593045,0.8986104496083887,0.9840760854878771,0.975545003179331,0.8417062410981115,0.11624422997538103,0.26187472848631527,0.4009025921374779,0.16864734381987206,0.19020640562404256,0.23714888036169945,0.17121302211717299,0.28378933953787866,12.533542830604055,12.244791870372403,9.839895686510413,9.534077001130061,12.432722626090683,7.004786735874509,10.028259987009724,7.943768654363607,1.0,0.9200768087296155,0.9552135794777544,0.949603601277295,0.9089240076660234,0.9871544748025483,0.9798301000427386,0.8609774318425688,-3.8833997260713167,-3.663155148009576,-4.405566675971573,0.6295733586744063,4.810987414637177,0.5942449662904392,0.0043317992564502255,0.017554782456779605,1500,0.9616994371750016,0.00013079775020077679,0.0002171925138473635,3.9303689846067016e-05,0.20785753813397068,1.6828076916536245,230.85095610350808,56.96453387913121,2.7259974114910714,2.5081269989698973,2.6039097450774795,2.5886169590245056,2.4777244921396706,2.6909805430535747,2.6710143164175433,2.347022250555073,26735244.353465043,1064755.6465349542,1983.5837784491425,47.958346059088946,14106.406268331235,0.0,8957.98105357332,0.0,0.0,0.0,82174.7668014198,1986.7907503602664,584392.0776628425,0.0,371106.0818739187,0.0,0.0,0.0
350,1280166801,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.03511151196705591,0.013662393175893118,0.9863376068241069,"[0.0969428525294474, 0.008445074977675774, 0.5348047719352422, 0, 0.3598073005576347, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.0969428525294474,0.008445074977675774,0.5348047719352422,0,0.3598073005576347,0,0,0,1.4394262151944117,1,0.9005598328954215,0.9512318029623588,0.9514893043110844,0.9481531319567695,0.8128880788978079,0.8981975492978187,0.9352537293668053,0.19385515304245204,0.28828425505846594,0.20984267760212463,0.4675006602906967,0.3362311383211687,0.3798341789221441,0.29272607527697225,0.4784221783425725,8.803172041210706,7.856269036160971,11.872846549755717,9.52053438351681,10.493113292608243,12.704847548292326,7.9293948919099835,11.705248727315869,1.0,0.9126015728818863,0.9557341173287585,0.9523684104314073,0.9501869810495973,0.8150412190941099,0.9099735080956473,0.935634237779204,-3.553313892520489,-4.271183228840051,-3.0961906095116634,0.7069891275421001,1.9525499195289335,3.5903462433871813,0.016477828977417876,0.004932331621332005,1500,0.9648884880329441,0.00027969590469335864,5.355706525849284e-05,0.0008013262884002965,0.5121507982962388,0.27852466926882974,60.687606441992756,202.74386979072267,1.4394262151944117,1.3136226280338406,1.3757087432387065,1.3708640564979988,1.367724049859226,1.1731916972280738,1.309839722685299,1.3467764496928278,26823899.967315845,976100.0326841542,1292.816544471448,112.62235807559561,7132.082863046962,0.0,4798.340659939033,0.0,0.0,0.0,93333.1049780173,8130.6156036538605,514890.87250258465,0.0,346409.5771743655,0.0,0.0,0.0
351,481412783,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.032515889072140126,0.011698887415180555,0.9883011125848195,"[0.10794101868655145, 0.005741102873238128, 0.5329088268308507, 0, 0.3534090516093597, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.10794101868655145,0.005741102873238128,0.5329088268308507,0,0.3534090516093597,0,0,0,1.9808220801072056,1,0.9517304895040619,0.9528824847488735,0.9820818139821822,0.8103778855662165,0.9456692908555924,0.8780352674596775,0.7801785915364814,0.27664553672204534,0.4491580108979498,0.3657139620133163,0.3004105621962081,0.14420264676975916,0.376180899709589,0.3961451375935118,0.3459390414806297,12.390276230508208,10.207870022058966,9.408044318701402,12.10652672518029,12.535708555447062,10.869545849733544,7.116835489916805,9.956156853831668,1.0,0.9524837423528125,0.9549489195532587,0.9826936910125825,0.8405134688027618,0.9469548258972619,0.8878968496401386,0.7896098241118235,-4.968108433879809,-4.46162233812629,-4.6540713502830515,0.21510621990072043,3.656914957159378,3.499218902497176,0.020902463179986147,0.003662857012750707,1500,0.9674841109278599,1.0761964772452243e-05,3.454440063855688e-05,2.217832022027019e-05,0.27345454070301406,0.2857780630089652,47.84125159744273,273.01093013429613,1.9808220801072056,1.886700827795594,1.8915839052256145,1.9465413611397713,1.6649076376320096,1.875749028001371,1.758765684624814,1.564076574270267,26896058.283794504,903941.7162054954,1141.4884017021866,60.71280799943869,5635.570725514427,0.0,3737.340432557131,0.0,0.0,0.0,96430.90127878859,5128.909576147736,476082.9487810219,0.0,315723.844201764,0.0,0.0,0.0
352,1462222904,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.04944160189767859,0.02488124816029373,0.9751187518397063,"[0.09767051313587763, 0.0030999509034784337, 0.5604724134945752, 0, 0.3387571224660687, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.09767051313587763,0.0030999509034784337,0.5604724134945752,0,0.3387571224660687,0,0,0,1.6432759918261355,1,0.9416562269941859,0.963775377548341,0.9198738468395838,0.8429010228795876,0.893538974177868,0.9512601951880199,0.9895290608362236,0.3711943021257764,0.43088381457769953,0.23917238700653237,0.29952052985992683,0.22898319461532998,0.3274473229119472,0.42915529995730994,0.33723112368061336,10.231373545226642,11.168983149729987,8.777669363890338,12.31402109029466,7.659250259617132,9.03701735874398,9.63680280465286,12.448264124389384,1.0,0.9696458657314163,0.9865521384276223,0.9520422386226203,0.9499605060551225,0.9631598540377772,0.9824694579535286,0.9934948607202715,-4.545068576337378,-3.37900006259974,-4.858830622239171,0.5240196254106713,3.5738874548389967,2.304687888106949,0.03677545001439243,0.014257633436608923,1500,0.9505583981023215,2.850568119128646e-05,0.00041783030642004386,1.3841060843769185e-05,0.27980735617346125,0.43389823201674027,27.192053383674168,70.13786716050141,1.6432759918261355,1.593395771729905,1.6211774437628461,1.5644681539329608,1.561047292783389,1.5827374644310441,1.6144684729574703,1.6325862526242725,26425523.467244532,1374476.5327554648,3340.203767108928,106.01426523936064,19167.42327657057,0.0,11585.050393069952,0.0,0.0,0.0,130905.62448033925,4154.7955042858475,751188.7563285404,0.0,454028.6647403106,0.0,0.0,0.0
354,1361076237,-inf,0.0,Infeasible trajectory,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27799999.999999996,1500,0.05872767578074002,0.03349940713269777,0.9665005928673023,"[0.13573616766660065, 0.0023018396370519697, 0.5376215181703736, 0, 0.32434047452597375, 0, 0, 0]",0.8,0.2,0.0,0,0,0,0,0,"[0.8, 0.2, 0.0, 0, 0, 0, 0, 0]",0.13573616766660065,0.0023018396370519697,0.5376215181703736,0,0.32434047452597375,0,0,0,2.71746670322007,1,0.9619954646862126,0.9583982721098706,0.9674541375336739,0.9132690285866747,0.9092473870067517,0.878848839572208,0.8125104980632722,0.48024881591123925,0.3588900119342865,0.18277170856006164,0.2035434964606404,0.20286572212015033,0.3457702140560262,0.11400176655960347,0.4148680599774107,9.599330136439484,9.985117406402471,7.66491336518005,8.005783339617139,10.447748253113081,10.577440580329696,8.435025454924027,9.999214466596811,1.0,0.9634394392984048,0.9678685836943356,0.9737392284889913,0.9243535046476379,0.9124192469631105,0.9151306020063957,0.8168545849163867,-4.775215390258166,-3.6969780748966947,-4.964347616687993,0.7375495619323886,4.899871020791849,2.2577566535825673,0.015536951843861927,0.032842984215404464,1500,0.94127232421926,1.6779716143212385e-05,0.00020091942430464356,1.0855563780003993e-05,0.20408700468984872,0.44291752984681415,64.36268902996329,30.4479030724305,2.71746670322007,2.618114596862429,2.6301506492821245,2.646103931038034,2.511899870884734,2.479468922999383,2.4868369400501185,2.2197751358829323,26167370.613295425,1632629.3867045725,7423.698298274593,125.89248164465779,29403.658716521055,0.0,17738.867025582837,0.0,0.0,0.0,214183.15787287668,3632.1585532877757,848333.0307731573,0.0,511788.92298322776,0.0,0.0,0.0
